Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
China,Activity,Sea and coastal water transport,2.3861748596246493e-10,3.5728062524824517e-12,4.9178173823330525e-12,1.6639415140772413e-12,1.0365578933923578e-10
China,Activity,Steam and hot water supply,4.762647989664531e-14,2.0809284643262178e-14,1.0626555361722443e-14,4.815081561900551e-15,2.106870809153634e-14
China,Activity,Sugar refining,2.3473903853026395e-16,8.334949131875229e-17,4.5478354033161846e-17,2.0676379317626892e-17,1.0412216307523739e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),4.847381499999758e-11,1.9053985377796758e-11,1.0413850184063482e-11,4.6261641522562475e-12,2.1522169097630178e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.3971362406801143e-12,2.129374331728855e-12,1.299100751859036e-12,6.628652385872725e-13,1.1677622011190646e-12
China,Activity,Transmission of electricity,1.4581704537963642e-15,5.40192674361966e-16,2.924038584568363e-16,1.2457612046803537e-16,6.404465671204429e-16
China,Activity,Transport via pipelines,1.0215212096107364e-12,3.4018117226166906e-13,1.7933325949658037e-13,8.259709483439203e-14,4.605217240917232e-13
China,Activity,Transport via railways,3.900424729351352e-12,1.7575907887578511e-12,9.375722098125571e-13,4.2210091858655934e-13,1.748834996890447e-12
China,Activity,"Waste water treatment, food",1.7986156413925829e-12,2.155283515628535e-13,1.1828495933129492e-13,5.185660044277755e-14,7.823437130055846e-13
China,Activity,"Waste water treatment, other",3.2418433246316637e-12,3.90693519897005e-13,2.1518729995971672e-13,9.426839541559854e-14,1.4103513328088228e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.2977436208526525e-11,1.4159342787029678e-11,7.967631110197278e-12,3.743624151174179e-12,1.5652075827528194e-11
China,Activity,"Wool, silk-worm cocoons",1.0806592196948318e-12,4.2213995291836134e-13,2.349497639993756e-13,1.1109464812258818e-13,4.846063772472989e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.2486374638109326e-13,1.6648999976805385e-13,1.7616426722784802e-13,2.0196691600683242e-13,1.5337998039048958e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.1501696528996392e-13,3.2778460563574037e-13,3.3788979007346715e-13,4.813972512878489e-13,4.9522153109409e-13
EU27+UK,Activity,Air transport (62),4.515095938657303e-13,6.27614495575298e-13,6.474214603086412e-13,5.845791005682319e-13,5.310104675571421e-13
EU27+UK,Activity,Aluminium production,2.3690628422881382e-12,8.143179774669992e-13,7.378990698453714e-13,2.983117143217685e-13,1.0803229367797245e-12
EU27+UK,Activity,Animal products nec,8.87318798257082e-15,9.134846049270272e-15,9.711010665082224e-15,6.7554090115789824e-15,7.25436993892465e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.6366548712166466e-14,2.5328139615200045e-14,2.697226545037877e-14,2.154776292043917e-14,1.3126367815992969e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.2452132425897273e-15,3.2782188111461313e-15,3.4828955975673437e-15,2.691504972753095e-15,1.7050664471072794e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.413610311132599e-14,1.4969577509335064e-13,1.561677038626528e-13,9.601126630928762e-14,7.208278963385695e-14
EU27+UK,Activity,Casting of metals,6.948974823351572e-13,1.4995064995276424e-12,1.3575095697826283e-12,6.495426627155297e-13,5.171713305464228e-13
EU27+UK,Activity,Cattle farming,9.368213977529966e-14,1.2955312929387898e-13,1.3005673239614364e-13,1.3295383676698815e-13,1.088170186218891e-13
EU27+UK,Activity,Chemicals nec,1.5977166539746273e-12,1.492767787074457e-11,1.0897076320444386e-11,4.411967028270212e-12,1.1608882539238216e-12
